dim-1,outlier
10.914905,false
-127.993001,true
53.061424,false
51.948879,false
28.646468,false
145.771578,true
64.342372,false
32.715599,false
31.311532,false
54.322005,false
51.482829,false
91.390963,true
15.536033,false
44.129955,false
35.285483,false
12.257318,false
53.749097,false
24.172672,false
26.881537,false
57.794952,false
28.661802,false
17.814415,false
5.035914,false
16.118027,false
63.312552,false
148.269805,true
27.193316,false
47.323297,false
47.313934,false
-70.907638,true
62.842399,false
-123.206949,true
13.521471,false
34.530455,false
57.006282,false
59.926694,false
51.439786,false
26.649480,false
58.807683,false
7.619813,false
23.650797,false
61.347166,false
60.592690,false
61.685828,false
15.280538,false
15.716811,false
31.711663,false
87.791418,true
-96.117558,true
20.833965,false
86.577462,true
11.770588,false
39.211103,false
22.962986,false
25.660037,false
51.112040,false
7.970961,false
89.095343,true
35.049933,false
7.000501,false
22.959280,false
60.950492,false
13.676268,false
21.596044,false
-85.062475,true
20.554473,false
134.743871,true
21.086078,false
41.329478,false
7.831939,false
42.950775,false
52.602057,false
-148.196515,true
16.720275,false
27.025516,false
60.805066,false
7.786184,false
12.288490,false
53.764863,false
11.105832,false
14.609816,false
35.115738,false
44.546405,false
34.984377,false
34.062323,false
15.775952,false
54.417983,false
43.401689,false
57.998150,false
51.001968,false
36.689170,false
48.999280,false
22.675889,false
16.879547,false
60.984159,false
36.058629,false
36.379527,false
38.710286,false
106.495594,true
29.981910,false
-164.903112,true
106.576357,true
25.263356,false
23.028169,false
19.916201,false
9.143079,false
48.952089,false
30.347971,false
38.752824,false
36.155656,false
61.375591,false
53.872416,false
61.654014,false
15.499087,false
44.673173,false
20.724413,false
38.105204,false
35.637264,false
52.595000,false
46.493271,false
60.977001,false
47.071733,false
37.704126,false
45.559080,false
-152.336947,true
9.512368,false
55.479013,false
28.690763,false
63.475881,false
58.054560,false
-147.612432,true
59.584755,false
17.890590,false
44.428667,false
58.230465,false
28.727005,false
60.100301,false
47.851694,false
-126.352755,true
124.533531,true
61.343453,false
37.898719,false
15.971353,false
45.006112,false
38.181678,false
19.378678,false
23.716397,false
-142.438273,true
59.147904,false
24.575570,false
59.275686,false
63.127238,false
64.259486,false
58.276954,false
27.812794,false
104.305410,true
24.400249,false
63.037177,false
6.900895,false
149.801766,true
27.924314,false
144.294413,true
45.204809,false
23.033866,false
41.337505,false
56.271984,false
63.509426,false
10.800695,false
50.108375,false
34.395369,false
46.994331,false
55.507051,false
49.361532,false
61.904545,false
23.320545,false
36.744906,false
29.756843,false
15.209774,false
8.590339,false
62.958400,false
140.375951,true
33.812496,false
16.631709,false
8.990819,false
9.043981,false
52.765325,false
35.697520,false
20.476269,false
37.217517,false
38.343230,false
47.025796,false
57.539466,false
41.393530,false
31.365642,false
21.972063,false
160.274478,true
51.017579,false
17.247261,false
20.032251,false
30.193981,false
28.251673,false
86.273021,true
7.167808,false
84.631366,true
40.563644,false
33.430751,false
10.019628,false
64.219454,false
38.754623,false
34.420929,false
8.280244,false
21.277265,false
-121.006752,true
17.592053,false
12.969903,false
48.075744,false
58.530475,false
12.928654,false
27.563847,false
38.603561,false
18.937907,false
31.510910,false
17.032227,false
15.672512,false
-128.533736,true
42.839356,false
49.382826,false
138.356406,true
47.094070,false
47.624055,false
6.411639,false
20.563180,false
-123.094238,true
30.401484,false
38.603051,false
14.935698,false
48.126019,false
51.276801,false
24.836176,false
83.333441,true
38.839566,false
33.151370,false
54.364473,false
5.576860,false
6.145550,false
9.437219,false
7.900152,false
27.040341,false
51.675123,false
63.143714,false
-136.613123,true
5.389598,false
-157.854493,true
46.278859,false
6.895817,false
8.318444,false
52.958039,false
29.799703,false
7.614202,false
54.160260,false
53.826156,false
48.243068,false
55.726139,false
29.343741,false
55.778566,false
15.417688,false
61.723582,false
28.725746,false
61.814322,false
45.411693,false
32.069001,false
64.511020,false
19.426610,false
42.282193,false
23.280771,false
64.895727,false
39.941468,false
28.865547,false
12.937182,false
9.141186,false
56.955137,false
38.927164,false
14.101167,false
51.501530,false
61.370620,false
49.333366,false
12.190777,false
63.518944,false
11.075487,false
52.298598,false
45.587368,false
36.597053,false
47.646169,false
26.582266,false
37.546539,false
22.391048,false
15.735814,false
50.048675,false
98.227892,true
29.187024,false
34.542654,false
20.416282,false
100.546016,true
30.663205,false
16.573974,false
59.515617,false
28.965838,false
36.632906,false
6.300941,false
61.973479,false
10.655655,false
55.512482,false
23.337545,false
61.197263,false
20.810485,false
16.873161,false
87.751502,true
111.833042,true
55.624671,false
-118.938860,true
91.822147,true
52.625477,false
60.142042,false
32.437992,false
5.821625,false
-125.957456,true
33.601786,false
55.532277,false
-151.224360,true
35.505719,false
42.435813,false
27.086631,false
25.647728,false
47.987685,false
50.861706,false
45.801570,false
34.062531,false
30.889170,false
50.011536,false
17.160232,false
60.596296,false
52.628325,false
64.919431,false
-128.904025,true
61.870282,false
19.954273,false
-118.566104,true
64.714880,false
10.170476,false
41.858883,false
64.379563,false
34.781211,false
31.963890,false
43.570184,false
16.176000,false
46.864960,false
59.492239,false
56.057266,false
63.071479,false
62.183155,false
15.874341,false
20.414773,false
-105.214321,true
59.499634,false
17.714263,false
53.592376,false
25.509014,false
63.566762,false
19.086662,false
25.389009,false
36.505760,false
17.799181,false
33.236782,false
49.987286,false
58.879867,false
48.469630,false
47.261918,false
62.467027,false
36.079960,false
41.701526,false
44.326971,false
10.978587,false
64.644707,false
24.223341,false
15.434215,false
-87.741737,true
7.949458,false
41.908014,false
56.259023,false
17.144800,false
-78.858561,true
49.501532,false
50.491384,false
17.213192,false
29.684875,false
60.184487,false
19.159104,false
40.167653,false
-86.762729,true
56.944090,false
17.067450,false
40.376523,false
9.972407,false
16.295863,false
62.047103,false
21.102942,false
59.845143,false
16.233458,false
60.548582,false
45.542783,false
48.270933,false
48.141713,false
13.931628,false
17.346862,false
7.285514,false
-66.019728,true
55.321860,false
-162.672277,true
32.366751,false
40.360686,false
46.691684,false
37.763509,false
19.052932,false
8.637681,false
-136.539700,true
13.010566,false
29.576787,false
43.005796,false
29.553817,false
62.995903,false
12.497530,false
33.929833,false
27.430074,false
29.559508,false
148.343657,true
116.395220,true
156.026348,true
11.716530,false
30.389449,false
11.901327,false
56.001904,false
20.368515,false
29.693230,false
21.392581,false
20.368419,false
14.774633,false
19.482454,false
-141.051341,true
35.012135,false
56.908539,false
19.552075,false
32.349641,false
55.075057,false
44.973435,false
18.705508,false
108.680874,true
36.350600,false
62.093535,false
42.418063,false
40.149789,false
46.731645,false
-79.133937,true
25.526016,false
49.372684,false
35.093082,false
19.572596,false
12.445447,false
49.689067,false
11.904201,false
39.041726,false
43.241574,false
45.747847,false
51.912247,false
-143.119215,true
13.001667,false
11.705881,false
36.705474,false
59.007789,false
60.973338,false
43.878878,false
49.023104,false
20.565611,false
43.507073,false
18.117632,false
40.662771,false
55.917491,false
25.745152,false
89.202146,true
43.773380,false
63.582009,false
12.670926,false
17.310567,false
47.840028,false
63.081394,false
9.921191,false
37.552336,false
50.728000,false
62.218454,false
31.630568,false
28.420402,false
23.151395,false
25.909591,false
61.192270,false
64.403176,false
142.967163,true
21.616680,false
56.276964,false
24.832475,false
6.757958,false
49.237215,false
5.507727,false
55.823723,false
31.102695,false
5.643206,false
100.093338,true
31.554226,false
28.173441,false
58.274636,false
16.770504,false
19.121344,false
22.538234,false
28.704750,false
8.581921,false
52.588152,false
12.385615,false
25.908721,false
12.051498,false
35.468422,false
34.625013,false
40.037600,false
33.060354,false
19.680758,false
36.003710,false
14.725429,false
63.904872,false
48.782038,false
-67.852371,true
61.392248,false
35.318688,false
162.812584,true
24.436349,false
43.249845,false
34.268793,false
33.186673,false
16.938041,false
120.608913,true
47.427951,false
-152.392451,true
11.248163,false
23.943394,false
46.026469,false
54.473288,false
55.163744,false
7.926268,false
89.234414,true
21.717442,false
41.726797,false
59.618356,false
115.189597,true
21.439201,false
27.826521,false
19.318621,false
10.966725,false
50.179218,false
56.165119,false
20.732271,false
59.768483,false
-138.344515,true
39.401846,false
46.841982,false
41.536715,false
21.451018,false
44.742697,false
50.181909,false
22.313961,false
11.006881,false
26.450144,false
56.173762,false
18.383663,false
21.831495,false
16.113308,false
56.231337,false
45.419020,false
20.012390,false
17.251874,false
36.884854,false
49.658016,false
59.217035,false
10.005044,false
38.336271,false
29.935457,false
46.737016,false
45.478229,false
8.753164,false
59.784884,false
30.534094,false
33.249834,false
18.609819,false
6.594255,false
76.240279,true
72.466334,true
19.909407,false
41.650497,false
53.880473,false
64.453021,false
31.892269,false
33.979628,false
31.580234,false
31.147637,false
51.230164,false
27.149159,false
33.359501,false
36.496458,false
-116.226980,true
11.269433,false
34.503457,false
51.931573,false
25.019554,false
45.497685,false
59.763045,false
46.949719,false
34.943749,false
16.348166,false
33.131810,false
30.103202,false
32.478320,false
110.085414,true
-105.112160,true
33.932877,false
62.334964,false
23.943900,false
-114.197143,true
24.119340,false
142.047276,true
45.129671,false
38.829511,false
16.303735,false
36.794693,false
45.965160,false
19.792909,false
55.721892,false
24.541192,false
56.114776,false
28.890187,false
19.224571,false
30.104616,false
43.771277,false
37.396188,false
123.000327,true
31.220302,false
-127.571890,true
-152.423558,true
31.616951,false
60.070161,false
35.199054,false
54.487255,false
46.471164,false
-104.061588,true
34.043256,false
51.881075,false
18.305293,false
18.823673,false
30.138022,false
-79.794990,true
28.516752,false
46.291625,false
16.842795,false
33.860317,false
54.863689,false
64.689046,false
27.995483,false
25.951561,false
11.383656,false
103.732967,true
73.061285,true
24.285465,false
-129.452371,true
39.834423,false
6.529560,false
55.537191,false
56.751679,false
-119.193288,true
37.573488,false
46.751695,false
6.841067,false
61.364223,false
13.123126,false
-131.826297,true
6.710757,false
18.241490,false
50.204957,false
47.770162,false
33.970377,false
52.171550,false
55.004437,false
20.909370,false
91.144902,true
37.929125,false
55.940973,false
39.483927,false
28.396044,false
54.055841,false
54.802156,false
35.904019,false
8.735045,false
58.678455,false
38.428888,false
44.012537,false
8.348134,false
24.464185,false
50.371911,false
31.371543,false
55.263091,false
26.880233,false
47.100768,false
31.475224,false
-134.391177,true
62.969706,false
59.944149,false
137.176340,true
22.697543,false
54.036427,false
14.481393,false
-121.764143,true
25.621492,false
25.768326,false
45.193523,false
41.070266,false
64.631599,false
33.655982,false
113.318291,true
54.496609,false
44.040785,false
45.755299,false
29.198734,false
40.282561,false
46.198591,false
47.982610,false
15.711593,false
7.697814,false
61.325566,false
52.079561,false
48.205580,false
46.953432,false
22.276549,false
40.110191,false
54.090796,false
56.508025,false
46.536021,false
52.222189,false
25.972780,false
49.222912,false
38.275502,false
55.127372,false
54.007861,false
6.018443,false
55.027976,false
27.435933,false
15.677543,false
46.844996,false
40.634362,false
78.474328,true
51.043490,false
55.001488,false
26.615720,false
41.756280,false
28.296777,false
48.507020,false
61.595150,false
7.938803,false
12.856482,false
40.508668,false
41.696981,false
10.832208,false
31.893871,false
-94.617545,true
43.678754,false
63.990986,false
50.195464,false
22.269173,false
22.160770,false
36.605101,false
21.381933,false
-83.974408,true
55.326971,false
-136.198658,true
42.625636,false
34.775839,false
26.158193,false
44.413887,false
38.340673,false
41.377451,false
28.123665,false
64.229055,false
36.576325,false
55.335436,false
37.881640,false
-127.213011,true
34.196580,false
58.106551,false
30.243559,false
54.198414,false
41.151504,false
43.779103,false
20.505329,false
16.280869,false
28.235491,false
24.656068,false
50.641772,false
28.533040,false
45.188152,false
42.902190,false
119.360868,true
46.612896,false
29.412503,false
57.375816,false
15.925637,false
11.713422,false
38.958623,false
20.054086,false
118.714326,true
16.362026,false
56.324033,false
12.700013,false
30.810686,false
36.991989,false
11.553764,false
27.176880,false
12.446702,false
6.650939,false
28.359830,false
61.087058,false
53.950997,false
-119.354203,true
55.130205,false
9.505647,false
49.209965,false
58.257361,false
62.455619,false
29.919702,false
6.721964,false
33.129939,false
57.047961,false
38.517949,false
38.218886,false
29.573320,false
47.595358,false
16.763464,false
6.644397,false
55.877325,false
59.731166,false
6.458132,false
-105.690842,true
59.853868,false
35.738904,false
5.054334,false
51.468211,false
48.450087,false
41.531418,false
36.622324,false
44.507709,false
-98.902573,true
42.992165,false
49.300265,false
41.296434,false
160.593554,true
44.127201,false
63.137029,false
17.966173,false
36.504554,false
15.969994,false
62.414446,false
44.240289,false
54.043313,false
35.849572,false
38.991735,false
14.752286,false
54.722278,false
39.248380,false
54.349739,false
33.276540,false
45.299005,false
42.853267,false
24.773221,false
8.468385,false
8.006423,false
54.011434,false
53.191991,false
47.966998,false
36.533042,false
16.569721,false
48.567401,false
28.826621,false
47.519055,false
62.548325,false
10.942649,false
19.472429,false
13.818745,false
29.759476,false
55.241774,false
41.747299,false
14.320153,false
155.224252,true
31.022538,false
28.006287,false
7.190623,false
6.224830,false
63.999494,false
51.176426,false
27.668815,false
22.758012,false
25.221543,false
57.033728,false
60.136171,false
36.480064,false
42.500009,false
60.619869,false
63.164349,false
29.824065,false
6.790064,false
55.970441,false
23.052455,false
53.502304,false
13.543306,false
60.995826,false
58.384093,false
30.825530,false
21.399753,false
22.145336,false
22.902791,false
24.494303,false
43.449447,false
16.473432,false
36.283401,false
58.177899,false
38.929923,false
13.554831,false
57.449230,false
13.550218,false
36.337285,false
54.724489,false
64.244094,false
63.985521,false
37.433549,false
14.869861,false
56.684564,false
135.759132,true
28.081750,false
41.629766,false
25.342200,false
11.470713,false
52.391071,false
25.503105,false
41.919212,false
17.314543,false
15.624407,false
20.436109,false
19.669611,false
63.371030,false
25.045792,false
7.055302,false
58.984127,false
14.750405,false
127.613219,true
40.354916,false
30.594292,false
51.675662,false
59.774073,false
23.150529,false
12.372301,false
22.715514,false
46.393617,false
57.570375,false
-72.155961,true
61.861909,false
30.294972,false
46.121269,false
8.379799,false
11.806899,false
29.074937,false
48.549813,false
95.353014,true
49.106434,false
44.773749,false
45.345296,false
40.039817,false
49.519244,false
147.505866,true
12.997574,false
20.821570,false
43.835782,false
43.916468,false
16.616719,false
59.157717,false
-111.399741,true
17.612506,false
36.288268,false
11.843755,false
20.342206,false
7.165587,false
19.836101,false
17.888516,false
36.505638,false
39.946022,false
49.578386,false
56.946401,false
50.901714,false
41.467376,false
36.807195,false
26.005788,false
30.782412,false
37.013815,false
8.353642,false
21.770976,false
34.908561,false
56.799081,false
60.970422,false
17.754257,false
-103.443584,true
52.757090,false
33.521217,false
13.221187,false
11.418367,false
58.290101,false
48.492861,false
-164.771922,true
141.138284,true
61.753395,false
24.950632,false
25.356505,false
6.786254,false
27.914757,false
35.899741,false
10.079018,false
10.706083,false
-157.619481,true
51.347007,false
156.520396,true
17.801717,false
29.456168,false
16.562361,false
35.265907,false
47.877197,false
48.273415,false
24.266610,false
34.491951,false
52.869222,false
148.956758,true
49.151888,false
42.971462,false
12.034346,false
21.155771,false
86.729596,true
28.555181,false
154.950863,true
47.036767,false
37.194109,false
58.598966,false
18.264754,false
8.862830,false
9.498913,false
49.844504,false
55.913133,false
-103.668967,true
26.312982,false
30.278156,false
14.867463,false
20.415794,false
47.486057,false
-104.945646,true
32.797905,false
24.839571,false
59.804793,false
12.560537,false
37.645354,false
37.932239,false
22.318571,false
-67.784723,true
32.142202,false
48.649579,false
19.984055,false
41.367409,false
15.442388,false
55.145443,false
64.260591,false
8.468169,false
108.459653,true
29.232378,false
27.632570,false
16.039567,false
13.047947,false
46.005831,false
53.206267,false
9.245641,false
7.836489,false
29.718492,false
19.159494,false
55.352312,false
62.498607,false
15.254484,false
61.261002,false
61.095833,false
36.886608,false
33.120259,false
44.692898,false
61.357627,false
57.032505,false
45.454740,false
28.160769,false
8.132618,false
58.514815,false
50.185398,false
54.313420,false
50.175444,false
10.979457,false
85.107012,true
27.784408,false
35.324373,false
47.831016,false
154.984839,true
60.299737,false
32.505833,false
30.489717,false
47.508656,false
56.488844,false
35.430794,false
31.345711,false
27.983574,false
14.587068,false
102.517661,true
36.030293,false
8.403657,false
38.723528,false
36.806341,false
33.209269,false
6.029040,false
22.190559,false
30.282106,false
98.666256,true
63.611688,false
-112.782321,true
64.031506,false
50.496139,false
58.300935,false
15.973600,false
8.850153,false
40.268254,false
24.080880,false
40.338410,false
38.517452,false
8.453910,false
34.044085,false
63.596744,false
31.253595,false
60.347463,false
63.191531,false
61.350704,false
59.672669,false
39.520060,false
54.427027,false
-94.807699,true
51.090487,false
-96.558966,true
152.429581,true
25.342125,false
54.856329,false
48.842404,false
18.231337,false
63.568411,false
13.251453,false
61.839493,false
5.679346,false
27.611504,false
-80.599982,true
28.624143,false
7.685848,false
60.551245,false
-117.227852,true
15.295591,false
17.596766,false
47.705538,false
6.438330,false
70.359429,true
26.650840,false
37.953210,false
37.577123,false
39.332372,false
33.184544,false
13.717556,false
-137.846967,true
35.210915,false
53.317214,false
11.540615,false
55.884077,false
56.197205,false
59.062057,false
48.630137,false
22.476330,false
61.986530,false
50.109072,false
41.812882,false
51.198338,false
47.409153,false
38.310124,false
57.980073,false
17.438849,false
26.924478,false
53.166356,false
45.293588,false
33.534169,false
14.239098,false
14.638355,false
-133.785037,true
49.030065,false
32.484011,false
49.073558,false
16.459462,false
19.446966,false
6.842128,false
16.085605,false
5.060154,false
55.148405,false
22.593583,false
25.576632,false
58.378252,false
18.425997,false
32.282127,false
49.893172,false
-120.606408,true
7.338716,false
24.823331,false
16.417957,false
142.640818,true
12.444778,false
16.914966,false
36.847747,false
13.353857,false
48.555187,false
16.849425,false
6.820898,false
41.728558,false
23.294657,false
29.163497,false
63.515630,false
24.180565,false
23.346667,false
-78.845034,true
7.607961,false
57.282738,false
29.699193,false
50.980661,false
32.737358,false
13.508323,false
6.653534,false
10.993399,false
40.014516,false
12.892648,false
44.819492,false
27.464790,false
53.061193,false
5.736246,false
6.905114,false
42.564220,false
26.901413,false
48.553468,false
53.482342,false
27.689972,false
17.114044,false
44.248786,false
23.978018,false
14.263175,false
41.046241,false
-128.543635,true
37.721404,false
54.355968,false
34.433067,false
20.965423,false
35.016905,false
32.424589,false
73.819895,true
35.049862,false
52.036751,false
35.686453,false
44.251945,false
62.897871,false
59.459957,false
25.781017,false
5.273836,false
29.352224,false
20.842734,false
-135.218218,true
56.707427,false
38.779932,false
54.328977,false
44.507276,false
35.885181,false
56.930705,false
-141.410842,true
39.812942,false
21.684481,false
52.459424,false
45.603119,false
54.077914,false
18.391670,false
8.008321,false
73.754347,true
5.393793,false
46.557283,false
43.833687,false
45.178836,false
36.790686,false
37.285930,false
58.051269,false
36.238761,false
-76.704511,true
6.263513,false
31.188317,false
46.276524,false
5.444993,false
47.797797,false
-95.487933,true
14.006833,false
57.475637,false
37.022619,false
48.756123,false
9.628873,false
50.414912,false
23.863597,false
6.354346,false
14.736426,false
37.432228,false
48.982878,false
-97.867006,true
68.160336,true
43.819944,false
32.294656,false
5.572639,false
35.757676,false
23.000488,false
25.904272,false
137.346397,true
36.067277,false
48.727970,false
62.642627,false
46.842608,false
51.966585,false
9.606726,false
17.839171,false
44.991566,false
51.495351,false
-163.680714,true
53.585407,false
33.748394,false
39.171371,false
44.832821,false
28.082550,false
42.995503,false
50.808795,false
14.377624,false
51.699308,false
16.891000,false
37.472781,false
52.081937,false
19.896484,false
53.075579,false
61.637473,false
14.609302,false
47.327167,false
51.243375,false
-153.907827,true
24.155811,false
34.424720,false
101.390538,true
17.191936,false
25.430841,false
18.036848,false
27.768763,false
27.876810,false
61.773920,false
59.659825,false
20.947336,false
63.471263,false
54.792445,false
-99.332963,true
54.263887,false
7.825714,false
9.870846,false
43.461141,false
126.002555,true
56.525345,false
59.585777,false
-153.234156,true
48.499165,false
17.435090,false
10.229349,false
59.005343,false
50.967786,false
7.705720,false
57.513891,false
5.711242,false
27.466392,false
56.950380,false
61.932864,false
53.658138,false
34.744708,false
57.706010,false
42.431636,false
37.462293,false
45.429270,false
48.098050,false
42.951184,false
39.080495,false
34.593636,false
6.364156,false
53.673434,false
148.963718,true
16.064751,false
39.663574,false
15.504310,false
26.856284,false
49.860129,false
42.513688,false
13.267531,false
13.708316,false
13.084734,false
43.266964,false
49.013630,false
61.146597,false
25.616320,false
19.401532,false
54.800092,false
25.185021,false
8.026932,false
56.588531,false
13.997896,false
10.513675,false
41.276652,false
9.318037,false
57.667834,false
8.122928,false
13.791835,false
20.068979,false
49.148093,false
62.056646,false
21.514069,false
32.828635,false
51.700985,false
56.525529,false
7.510981,false
15.748879,false
15.773391,false
30.745800,false
-142.424513,true
54.615508,false
58.958354,false
63.689905,false
39.799193,false
55.026672,false
8.168929,false
59.178657,false
45.936497,false
8.977486,false
16.505401,false
23.972385,false
42.929996,false
33.067287,false
19.563620,false
63.065920,false
7.572449,false
43.086102,false
5.723055,false
62.107818,false
57.840814,false
28.124073,false
72.968963,true
31.892188,false
39.385113,false
123.839275,true
45.353795,false
8.850074,false
28.260225,false
56.524392,false
10.201044,false
-149.890682,true
57.431400,false
24.973196,false
27.089450,false
36.068436,false
27.918755,false
44.642695,false
21.579741,false
40.292250,false
122.419704,true
62.946464,false
5.014300,false
22.387189,false
57.224833,false
5.327917,false
31.111659,false
60.451792,false
36.572290,false
33.386598,false
28.563414,false
26.669365,false
24.662289,false
47.348767,false
14.800339,false
21.751735,false
16.471164,false
6.624274,false
36.780510,false
46.820806,false
5.441254,false
35.389193,false
57.178095,false
16.413133,false
25.098009,false
38.124294,false
58.050209,false
41.341519,false
11.819630,false
55.091700,false
35.092949,false
57.331747,false
90.007162,true
47.815036,false
5.066618,false
41.827680,false
31.329464,false
21.789917,false
63.663536,false
18.144535,false
52.738179,false
5.123322,false
12.342234,false
7.170769,false
47.342961,false
99.547127,true
57.822675,false
17.621085,false
43.684998,false
8.485661,false
51.168067,false
151.033261,true
6.439299,false
36.388988,false
33.077195,false
24.569258,false
48.766722,false
43.316945,false
46.053908,false
20.836966,false
6.266635,false
55.942445,false
64.021734,false
47.390500,false
25.272838,false
23.367682,false
11.324297,false
-96.292794,true
21.150150,false
9.226496,false
11.438511,false
40.133445,false
20.674455,false
30.973235,false
59.540292,false
36.753396,false
36.706811,false
15.982399,false
55.400821,false
56.581627,false
32.344849,false
58.560440,false
12.020313,false
54.960224,false
42.751083,false
53.713410,false
37.785445,false
37.266447,false
38.304777,false
56.442825,false
-91.039775,true
52.701326,false
56.988049,false
38.473114,false
43.343144,false
11.856352,false
38.378086,false
24.940696,false
20.196160,false
25.014655,false
37.286040,false
84.986066,true
27.557330,false
41.716133,false
59.357838,false
57.120499,false
55.815708,false
27.503022,false
59.208189,false
57.488566,false
25.269307,false
27.399218,false
55.051587,false
34.848708,false
148.045606,true
-89.487642,true
49.044111,false
47.656779,false
23.288593,false
30.349302,false
39.721769,false
8.117758,false
39.521823,false
24.534561,false
49.567942,false
-91.994615,true
33.913665,false
54.659916,false
26.777580,false
22.348186,false
28.714806,false
9.874515,false
47.933661,false
153.390522,true
-126.715507,true
57.004027,false
40.657388,false
23.555056,false
39.885990,false
53.472112,false
20.582681,false
56.354370,false
23.314082,false
41.890060,false
26.830297,false
123.104563,true
49.237068,false
48.868935,false
44.502710,false
7.540293,false
34.387306,false
121.288029,true
63.694286,false
43.594856,false
64.443951,false
13.064018,false
6.026583,false
34.268282,false
114.504103,true
62.151843,false
13.741284,false
46.211221,false
28.789371,false
37.537996,false
31.846668,false
30.754748,false
57.033985,false
7.092464,false
38.915920,false
34.927577,false
5.142609,false
41.103727,false
53.347096,false
12.322789,false
40.683690,false
51.565862,false
55.147828,false
14.648589,false
-147.392230,true
57.436049,false
6.572774,false
37.751484,false
52.717381,false
38.089444,false
43.595484,false
12.475784,false
-147.503299,true
23.133891,false
19.267479,false
8.898238,false
32.499875,false
58.812505,false
8.960972,false
49.691755,false
30.637276,false
62.413163,false
19.061477,false
17.253296,false
12.868946,false
-121.183254,true
19.634279,false
16.200912,false
10.370061,false
23.339014,false
36.367576,false
-82.739838,true
-99.611082,true
25.620503,false
30.624573,false
20.884563,false
44.160909,false
19.736103,false
34.438275,false
39.064179,false
41.821343,false
47.012679,false
36.195387,false
53.628131,false
57.720930,false
27.244858,false
31.997483,false
41.651732,false
34.812132,false
54.005125,false
50.639839,false
10.529947,false
18.609309,false
61.864792,false
21.537671,false
-74.197742,true
136.324960,true
92.258538,true
13.414383,false
51.265904,false
133.132219,true
60.005099,false
5.816692,false
7.577263,false
61.830891,false
31.810746,false
54.617971,false
40.946015,false
42.592655,false
61.590184,false
49.663910,false
89.409016,true
41.589215,false
11.837384,false
63.266678,false
54.613471,false
50.357923,false
16.598817,false
11.976352,false
20.538086,false
-87.706957,true
26.833127,false
16.800476,false
42.033647,false
33.231843,false
38.398450,false
-96.844289,true
20.188938,false
